basic_hotelNo,basic_hotelName,basic_hotelInformationUrl,basic_planListUrl,basic_dpPlanListUrl,basic_reviewUrl,basic_hotelKanaName,basic_hotelSpecial,basic_hotelMinCharge,basic_latitude,basic_longitude,basic_postalCode,basic_address1,basic_address2,basic_telephoneNo,basic_faxNo,basic_access,basic_parkingInformation,basic_nearestStation,basic_hotelImageUrl,basic_hotelThumbnailUrl,basic_roomImageUrl,basic_roomThumbnailUrl,basic_hotelMapImageUrl,basic_reviewCount,basic_reviewAverage,basic_userReview,room_roomClass,room_roomName,room_planId,room_planName,room_pointRate,room_withDinnerFlag,room_dinnerSelectFlag,room_withBreakfastFlag,room_breakfastSelectFlag,room_payment,room_reserveUrl,room_salesformFlag,charge_stayDate,charge_rakutenCharge,charge_total,charge_chargeFlag
180451,Ｈｏｔｅｌ　Ｄｒｅａｍ　Ｉｎｎ　Ｈａｋａｔａ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=180451,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=180451&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=180451,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=180451,ほてる　どりーむ　いん　はかた,博多駅から徒歩約10分。　全室キッチンと乾燥機付き洗濯機完備でご家族での旅行やビジネス利用も快適♪,2808,120887.59,469527.88,812-0016,福岡県,福岡市博多区博多駅南2-11-25,092-471-6787,092-451-5511,博多駅より徒歩にて約10分,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/180451/180451.jpg,https://img.travel.rakuten.co.jp/HIMG/90/180451.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/180451/180451map.gif,50.0,4.25,,bekkan2d,【Annex Park View】２ダブルルーム（定員５名）,5258589.0,【2日前まで無料キャンセル！ 現地決済もOK！】基本素泊まりプラン☆彡,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=180451&f_syu=bekkan2d&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5258589,0,2026-04-14,13000,13000,0
195591,ＬｕｘｕｒｙＳｗｅｅｔ博多駅南６１／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195591,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195591&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195591,, ,9541,120868.39,469549.42,812-0016,福岡県,福岡市博多区博多駅南5-6-34　modern palazzo 博多南 Vogue601,070-4732-0719,00-0000-0000,竹下駅から徒歩で4分,あり,竹下,https://img.travel.rakuten.co.jp/share/HOTEL/195591/195591.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195591.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195591/195591map.gif,,,,r21001_4,LuxurySweet博多駅南61,6371916.0,New!LuxurySweet博多駅南61・最大3~4人、博多駅車で5分・新築,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195591&f_syu=r21001_4&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6371916,0,2026-04-14,13804,13804,0
67249,割烹旅館　まさご屋,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=67249,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=67249&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=67249,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=67249,かっぽう　まさごや,玄界灘を眺望しながら静かなひとときを！！獲れたての魚介類を「まさごや」の技で料理！！,9000,121261.87,469068.97,811-0325,福岡県,福岡市東区勝馬257-5,092-603-6417,092-603-6788,太宰府IC、福岡ICからは都市高速経由「香椎浜ランプ」より海の中道大橋経由で志賀島へ,有り　５０台　無料　予約不要,西戸崎,https://img.travel.rakuten.co.jp/share/HOTEL/67249/67249.jpg,https://img.travel.rakuten.co.jp/HIMG/90/67249.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/67249/67249_wa.jpg,https://img.travel.rakuten.co.jp/HIMG/INTERIOR/67249.jpg,https://img.travel.rakuten.co.jp/share/HOTEL/67249/67249map.gif,41.0,4.67,,202,風呂露天タイプ202号,6345121.0,ゆっくり素泊まりプラン。,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=67249&f_syu=202&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6345121,0,2026-04-14,17000,17000,0
192380,ＨＯＴＥＬ　Ａｌｌ　Ｓｔａｙ　博多空港通,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=192380,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=192380&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=192380,おーるすていはかたくうこうどおり,【無人フロントホテル】２０２４年３月リニューアルオープン！博多駅から徒歩圏内の好立地です！,2086,120933.89,469539.24,812-0043,福岡県,福岡市博多区堅粕4-16-5,092-409-4892,092-401-1057,博多駅から徒歩約１３分,無し（敷地内に無断で駐車される方が増えています。絶対にお停めにならないようお願い申し上げます。）,博多,https://img.travel.rakuten.co.jp/share/HOTEL/192380/192380.jpg,https://img.travel.rakuten.co.jp/HIMG/90/192380.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/192380/192380map.gif,,,,dhito,スーペリアアパートメントD,6026237.0,【素泊まり】スタンダードプラン「迷ったらコレ！」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=192380&f_syu=dhito&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6026237,0,2026-04-14,17000,17000,0
170315,博多駅まで徒歩５分！　敷地内の激安駐車場あり！オシャレなお部屋で福岡満喫ステイ！　ピコロ博多／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=170315,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=170315&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=170315,,２０２１年５月グランドオープン★博多駅まで徒歩７分！観光・グルメ・ショッピング【民泊】,5881,120929.36,469529.59,812-0043,福岡県,福岡市博多区堅粕5-5-20　ピコロ博多,070-8543-3939,000-000-0000,博多駅から徒歩で約７分,有り,博多,https://img.travel.rakuten.co.jp/share/HOTEL/170315/170315.jpg,https://img.travel.rakuten.co.jp/HIMG/90/170315.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/170315/170315map.gif,4.0,,,r11327_4,Superior 403,5144593.0,Superior 403,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=170315&f_syu=r11327_4&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5144593,0,2026-04-14,17278,17278,0
176673,ＣＯＣＯ　Ｆｕｋｕｏｋａ　Ｃｈｉｙｏ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=176673,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=176673&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=176673,ここ　ふくおか　ちよ,全室洗濯機を完備した、長期滞在者向けのサービスアパートメントです。,15500,120946.78,469508.51,812-0044,福岡県,福岡市博多区千代2-4-27　プレアール千代,080-3428-7912,,千代県庁口駅より徒歩にて約５分,無し,千代県庁口,https://img.travel.rakuten.co.jp/share/HOTEL/176673/176673.jpg,https://img.travel.rakuten.co.jp/HIMG/90/176673.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/176673/176673map.gif,6.0,3.0,,801,Twin Room 801,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=176673&f_syu=801&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-14,18500,18500,1
198423,グランドキャニオン,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=198423,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=198423&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=198423,ぐらんどきゃにおん,博多の中心部に位置し、観光・ビジネスにアクセスが抜群です。,19000,120891.94,469494.13,812-0018,福岡県,福岡市博多区住吉3-5-7.701.702.801,080-1941-3323,--,博多駅から徒歩で約10～15分,なし,博多,https://img.travel.rakuten.co.jp/share/HOTEL/198423/198423.jpg,https://img.travel.rakuten.co.jp/HIMG/90/198423.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/198423/198423map.gif,,,,room,和洋室,6419576.0,【オンラインカード決済限定】素泊まりプラン　博多駅からアクセス抜群！当日予約もOK！,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=198423&f_syu=room&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6419576,0,2026-04-14,20000,20000,1
195400,グレイトフル筑紫野２０１／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195400,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195400&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195400,, ,6032,120584.51,469858.65,818-0059,福岡県,筑紫野市塔原東1-14-4　グレイトフル筑紫野201,090-6931-6019,00-0000-0000,西鉄二日市駅より徒歩で5分,あり,西鉄二日市,https://img.travel.rakuten.co.jp/share/HOTEL/195400/195400.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195400.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195400/195400map.gif,,,,r20487_5,グレイトフル筑紫野201,6347152.0,"西鉄二日市駅から徒歩7分,太宰府天満宮まで電車で10分",1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195400&f_syu=r20487_5&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6347152,0,2026-04-14,20880,20880,0
182549,Ｗｈｉｔｅ　Ｃｒｙｓｔａｌ,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182549,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182549&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182549,ホワイトクリスタル,２０２１年ＯＰＥＮ☆洗練された２組限定のプライベートホテル。１泊から長期滞在も安心！一棟貸しも可能。,6000,120961.9,469499.61,812-0044,福岡県,福岡市博多区千代4-4-33,080-3220-3610,,千代県庁口駅（地下鉄）から徒歩約１分,敷地内利用不可　近隣のコインパーキングをご利用ください（複数あり）,千代県庁口,https://img.travel.rakuten.co.jp/share/HOTEL/182549/182549.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182549.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182549/182549map.gif,3.0,,,wcrs1,【RoomA(1F)】禁煙／無料インターネット,,,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182549&f_syu=wcrs1&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0,1,2026-04-14,24000,24000,0
193930,ＣＨＥＲＲＹ／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=193930,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=193930&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=193930,,最大収容人数：　４名・福岡市地下鉄七隈線／渡辺通駅から徒歩１０分【民泊】,7192,120884.65,469492.56,812-0018,福岡県,福岡市博多区住吉4-23-2　コンフォートＨＡＫＡＴＡ　203号室,03-6231-0330,000-000-0000,渡辺通駅から徒歩で約５分,無し,博多,https://img.travel.rakuten.co.jp/share/HOTEL/193930/193930.jpg,https://img.travel.rakuten.co.jp/HIMG/90/193930.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/193930/193930map.gif,,,,r18537_4,CHERRY,6165361.0,博多の中心地近く/渡辺通駅から徒歩10分/4名まで/大型ショッピングモール徒歩圏,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=193930&f_syu=r18537_4&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6165361,0,2026-04-14,31320,31320,0
190578,Ｌｅ　Ｌｉｅｎ　Ｎａｋａｓｕ　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=190578,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=190578&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=190578,,　,6432,120936.88,469473.64,812-0024,福岡県,福岡市博多区綱場町5-18-1　ＭＡタワー中州川端7Ｆ,080-4283-6387,000-000-0000,呉服町駅から徒歩で約２分,無し,呉服町（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/190578/190578.jpg,https://img.travel.rakuten.co.jp/HIMG/90/190578.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/190578/190578map.gif,,,,946005_5,スタンダードルーム,6038151.0,中洲から徒歩圏内のモダンなホテルで仲間との思い出のひとときを。,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=190578&f_syu=946005_5&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6038151,0,2026-04-14,32156,32156,0
195197,梅の由　月光　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195197,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195197&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195197,,太宰府駅徒歩4分！貸切戸建、11名可、駐車場2台、プロジェクター付。,7847,120646.33,469920.29,818-0118,福岡県,太宰府市石坂1-3215-11　梅の由 月光,070-3149-9824,00-0000-0000,太宰府駅から徒歩で2分,あり,太宰府,https://img.travel.rakuten.co.jp/share/HOTEL/195197/195197.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195197.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195197/195197map.gif,,,,1342183_11,一戸建て,6318531.0,太宰府駅徒歩4分、最大11人、新築戸建、WIFI(梅の由月光),1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195197&f_syu=1342183_11&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6318531,0,2026-04-14,34012,34012,0
183216,ＴＡＢＩＳＡＩ　ＨＯＴＥＬ　ＨＯＵＳＥ　博多,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=183216,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=183216&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=183216,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=183216,たびさい　ほてる　はうす　はかた,最大16名贅沢な広さ一軒家貸切★大画面で映画鑑賞★博多駅近,7480,120892.2,469500.51,812-0018,福岡県,福岡市博多区住吉4-6-19,092-534-5020,092-534-5021,博多駅より徒歩7分,ホテル横に無料の専用駐車場がございます。駐車番号【2】に駐車お願いします。,博多,https://img.travel.rakuten.co.jp/share/HOTEL/183216/183216.jpg,https://img.travel.rakuten.co.jp/HIMG/90/183216.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/183216/183216map.gif,2.0,,,183216,1組限定一軒家貸切★最大16名様★博多駅7分,5236674.0,贅沢な広さを1日1組限定貸切！お得に満喫プラン★大画面で映画鑑賞,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=183216&f_syu=183216&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5236674,0,2026-04-14,38500,38500,0
182323,Ｈｏｔｅｌ　Ｉｏｒｉ（ホテル庵）,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=182323,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=182323&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=182323,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=182323,ほてる　いおり,ビジネス・観光の長期滞在向けなお部屋など、全７タイプのお部屋をご用意。,3278,120890.75,469537.38,812-0016,福岡県,福岡市博多区博多駅南2-4-13,0924025515, ,博多駅(筑紫口)より徒歩10分/最寄りバス停「瑞穂」まで徒歩5分,無し,福岡空港,https://img.travel.rakuten.co.jp/share/HOTEL/182323/182323.jpg,https://img.travel.rakuten.co.jp/HIMG/90/182323.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/182323/182323map.gif,16.0,4.33,,dtypens,ロイヤルDType,6432643.0,★【スタンダード】「何人泊まっても同じ値段♪」,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=182323&f_syu=dtypens&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6432643,0,2026-04-14,41250,41250,0
171118,ＨＡＫＡＴＡ　ＴＥＲＲＡＣＥ　－灯　ａｋａｒｉ－／民泊,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=171118,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=171118&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=171118,,　,8816,120947.55,469520.76,812-0044,福岡県,福岡市博多区千代1-4-52　ＨＡＫＡＴＡ　ＴＥＲＲＡＣＥ　-ａｋａｒｉ,080-3220-3610,000-000-0000,千代県庁口駅から徒歩で約５分,無し,千代県庁口,https://img.travel.rakuten.co.jp/share/HOTEL/171118/171118.jpg,https://img.travel.rakuten.co.jp/HIMG/90/171118.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/171118/171118map.gif,,,,r12420_6,HAKATA TERRACE -灯 akari-,5365092.0,暖かい「灯」に包まれるような戸建て,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=171118&f_syu=r12420_6&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=5365092,0,2026-04-14,41760,41760,0
194273,ＨＡＪＩＭＥ　ＳＴＡＹ　ＫＡＳＵＧＡ　１　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=194273,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=194273&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=194273,,ＨＡＪＩＭＥ　ＳＴＡＹ　ＫＡＳＵＧＡ１は、大人数向けの広々とした３階建一軒家で、最大１０名様まで宿泊,8816,120713.31,469686.79,816-0805,福岡県,春日市千歳町2-25　ＨＡＪＩＭＥ　ＳＴＡＹ　ＫＡＳＵＧＡ1,080-1794-8140,000-000-0000,春日駅から徒歩で約１分,有り,春日（福岡）,https://img.travel.rakuten.co.jp/share/HOTEL/194273/194273.jpg,https://img.travel.rakuten.co.jp/HIMG/90/194273.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/194273/194273map.gif,,,,1185849_6,一戸建て,6215787.0,HAJIME STAY KASUGA 1 /多世代ファミリー向け一軒家貸切/JR春日駅徒歩4分,1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=194273&f_syu=1185849_6&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6215787,0,2026-04-14,44080,44080,0
179595,博多の宿　徒然庵,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=179595,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=179595&f_flg=PLAN,https://img.travel.rakuten.co.jp/image/tr/api/re/WzozX/?noTomariHotel=179595,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=179595,はかたのやど　つれづれあん,【2025年6月13日～全客室の檜風呂が新品に！】木の香りに包まれる、全室檜風呂付の町屋風の宿。,36300,120939.17,469466.55,812-0029,福岡県,福岡市博多区古門戸町4-4,080-8043-2702,092-235-3903,地下鉄空港線　中洲川端駅より徒歩で約５分,無し※近隣の有料駐車場をご利用ください。,中洲川端,https://img.travel.rakuten.co.jp/share/HOTEL/179595/179595.jpg,https://img.travel.rakuten.co.jp/HIMG/90/179595.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/179595/179595map.gif,34.0,4.11,,komond,◆古門戸【50平米／禁煙】,4814194.0,◆【直前割】間際のご予約でお得！檜風呂付き町屋風の宿屋「徒然庵」♪【素泊まり】,1,0,0,0,0,1,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=179595&f_syu=komond&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=4814194,0,2026-04-14,46100,46100,1
195195,梅の由　別邸　＾,https://img.travel.rakuten.co.jp/image/tr/api/re/pvonD/?f_no=195195,https://img.travel.rakuten.co.jp/image/tr/api/re/vFumt/?f_no=195195&f_flg=PLAN,,https://img.travel.rakuten.co.jp/image/tr/api/re/gJNfM/?f_hotel_no=195195,,太宰府の新築高級旅館！美泡湯、組子建具、駐車場2台完備。,11582,120643.81,469903.69,818-0125,福岡県,太宰府市五条1-4-27　梅の由 別邸,070-3149-9824,00-0000-0000,西鉄五条駅から徒歩で3分,あり,西鉄五条,https://img.travel.rakuten.co.jp/share/HOTEL/195195/195195.jpg,https://img.travel.rakuten.co.jp/HIMG/90/195195.jpg,,,https://img.travel.rakuten.co.jp/share/HOTEL/195195/195195map.gif,,,,1341988_12,一戸建て,6318529.0,太宰府駅8分 新築  貸切152m2 最大12人、4ベッドルーム 2バスルーム美泡湯 (梅の由別邸),1,0,0,0,0,2,https://img.travel.rakuten.co.jp/image/tr/api/re/IdsCY/?f_no=195195&f_syu=1341988_12&f_hi1=2026-04-14&f_hi2=2026-04-15&f_heya_su=1&f_otona_su=1&f_s1=0&f_s2=0&f_y1=0&f_y2=0&f_y3=0&f_y4=0&f_camp_id=6318529,0,2026-04-14,52688,52688,0
